20.864
21.311
21.586
20.498
17.836
16.448
13.753
11.379
9.670
8.771
8.005
7.943
8.222
8.502
20.864
21.311
21.586
20.498
17.836
16.448
13.753
11.379
9.670
8.771
8.005
7.943
8.222
8.502
