43.82
42.75
33.09
28.52
42.62
25.23
32.20
18.68
43.26
32.05
27.77
31.53
28.87
27.38
40.00
44.23
19.35
18.61
37.50
25.62
50.00
36.06
33.33
26.19
16.16
24.75
38.33
24.75
34.74
42.57
37.87
37.97
44.59
29.56
32.92
49.03
37.58
29.64
29.31
40.54
33.33
50.00
25.92
34.93
30.20
42.62
47.61
43.75
37.05
21.34
29.74
41.25
31.64
51.02
20.04
21.67
29.15
35.00
23.00
22.54
40.84
17.94
38.02
33.60
51.02
11.60
20.81
21.13
39.18
44.44
40.15
39.88
19.67
19.53
50.68
43.20
37.32
44.34
35.22
30.76
27.89
17.66
35.41
43.02
32.35
42.25
37.98
34.05
54.83
32.51
6.71
36.60
38.46
27.06
19.90
45.16
36.75
19.27
33.61
26.12
29.50
36.96
28.96
45.03
19.82
25.42
34.18
34.56
28.43
28.96
29.16
19.22
37.50
37.50
24.89
30.58
32.65
35.51
26.82
17.49
27.72
32.03
24.32
48.48
22.14
27.27
35.61
13.49
38.53
50.43
31.25
33.91
36.17
33.60
38.87
36.08
28.09
34.61
19.61
40.47
30.97
23.32
33.63
36.84
28.06
31.98
25.03
29.15
30.00
44.44
27.86
21.55
25.51
27.29
39.80
30.35
8.07
35.16
27.78
23.58
39.70
34.91
46.42
29.71
33.58
46.08
38.34
45.11
51.16
30.06
30.40
35.24
35.45
44.22
33.33
21.16
9.79
32.30
35.57
23.85
45.71
52.54
60.00
27.49
25.20
32.29
25.44
19.34
38.18
38.59
29.31
40.00
36.53
24.45
28.47
23.02
47.28
19.30
18.78
27.83
23.86
41.75
20.13
12.17
67.56
24.92
39.47
48.00
38.46
37.50
30.03
26.61
35.65
9.56
35.41
29.62
25.31
33.23
38.33
15.96
42.01
29.96
14.49
33.77
28.04
26.47
25.12
43.75
30.74
18.62
39.36
24.80
31.37
42.42
33.30
41.50
32.95
27.40
39.72
33.33
19.51
36.61
38.06
21.87
22.70
22.60
26.01
31.84
36.27
46.57
39.88
41.17
38.57
51.42
32.62
22.42
41.29
34.56
30.33
47.20
35.03
17.30
26.33
40.81
39.40
13.59
41.66
37.03
46.36
41.04
29.68
30.50
32.39
36.70
27.50
28.88
35.06
20.63
33.00
32.05
22.07
16.04
30.84
44.11
31.20
19.54
41.14
42.68
35.38
53.84
31.26
22.10
15.87
