39.43
27.58
40.00
27.16
40.54
44.14
39.03
27.32
27.76
21.64
36.23
21.88
16.85
18.72
39.90
27.74
24.13
38.96
48.00
39.34
32.33
30.00
23.07
17.06
26.66
37.81
41.44
21.71
46.51
47.61
44.38
50.00
35.71
30.00
25.71
40.80
45.65
27.51
24.35
34.96
41.73
32.81
23.44
58.06
57.24
32.92
29.26
20.34
20.13
41.75
36.15
25.51
29.31
32.91
21.62
43.58
38.83
47.36
17.14
45.74
42.18
40.71
21.91
28.14
43.93
31.96
21.14
30.14
26.37
33.03
32.60
24.29
29.16
58.06
30.35
52.80
30.61
30.30
33.64
62.63
16.77
43.65
35.60
49.72
17.36
22.18
42.25
63.33
35.26
36.63
29.35
26.05
28.74
28.84
49.18
35.04
39.08
14.84
30.28
30.40
27.41
36.58
31.65
29.28
25.83
26.58
28.18
33.33
36.25
47.67
27.27
42.52
42.85
34.69
44.18
30.76
52.94
24.13
48.96
57.40
29.12
46.47
33.33
35.89
23.62
24.00
29.92
20.71
29.14
38.79
22.04
48.48
27.97
46.03
21.70
22.27
23.54
31.34
49.23
19.32
33.33
31.05
37.94
25.97
22.58
34.11
50.00
41.12
38.96
21.68
40.62
35.53
25.00
34.64
29.78
38.34
47.82
25.65
47.50
40.00
27.71
29.54
36.95
36.42
36.22
59.15
42.69
30.66
24.31
29.19
31.01
41.81
43.18
46.47
32.37
20.96
53.48
21.24
28.57
48.14
35.74
25.14
52.63
50.00
33.98
21.11
56.09
51.06
35.71
30.00
17.47
27.77
47.05
42.66
37.14
32.95
39.58
31.25
36.36
35.81
53.00
36.08
48.12
31.73
36.78
40.67
34.26
41.11
41.02
31.31
35.01
16.38
48.14
29.61
32.26
23.63
30.84
36.79
20.40
39.37
32.72
60.00
35.84
22.22
39.58
32.84
48.10
20.79
30.61
33.74
20.12
30.54
28.85
45.20
49.43
47.82
