1.29
.63
.69
13.40
2.12
4.51
2.68
9.50
2.24
4.44
.83
3.63
34.20
26.80
3.93
1.77
4.73
17.57
.94
.25
.87
1.34
1.34
51.03
1.02
5.98
3.08
7.92
1.20
.67
10.72
2.78
4.82
1.19
5.88
4.96
2.41
5.30
2.43
1.84
.97
3.73
7.69
1.32
9.63
2.06
12.03
14.22
33.48
2.59
1.67
1.68
2.35
13.89
5.82
.97
8.10
1.73
4.62
2.16
3.87
3.02
1.48
21.51
2.14
3.38
8.87
3.43
21.20
2.22
15.25
1.37
2.49
1.11
10.55
2.14
7.52
1.46
2.44
4.72
3.31
3.30
1.60
2.47
18.42
3.52
3.47
1.55
2.03
2.57
1.31
7.36
11.72
2.18
1.50
3.23
11.78
4.34
7.38
2.35
3.02
7.92
2.40
4.40
8.61
1.15
10.86
2.85
1.98
1.03
9.48
1.19
2.18
4.24
1.65
1.31
2.73
1.96
2.66
1.27
1.99
2.38
7.43
1.29
3.20
6.74
41.24
11.84
5.64
2.63
2.30
.76
2.82
1.73
27.91
3.97
14.38
.96
1.23
9.43
2.07
2.02
4.42
2.76
1.69
1.92
.51
2.78
3.62
13.29
4.08
2.70
6.33
3.48
4.96
1.13
1.44
5.31
2.61
2.38
2.53
1.19
2.84
1.61
11.32
.79
2.36
53.84
27.59
1.32
4.21
1.81
3.84
1.40
7.21
1.53
.45
9.50
.59
.74
5.10
2.36
24.90
1.17
12.56
8.52
.77
2.29
2.17
4.29
82.34
1.07
1.12
3.90
3.66
3.06
.89
3.44
2.04
22.61
3.51
4.63
3.24
6.74
5.05
.62
11.39
1.31
4.39
1.06
10.87
77.54
1.73
4.71
12.55
1.66
1.45
19.56
20.29
7.91
1.71
1.46
4.74
4.89
.57
3.01
1.52
1.14
15.32
1.84
13.90
3.81
3.99
2.34
1.30
1.92
1.296
.634
.693
13.404
2.126
4.510
2.689
9.504
2.242
4.441
.836
3.639
34.209
26.801
3.936
1.776
4.735
17.578
.943
.252
.876
1.340
1.340
51.032
1.026
5.981
3.084
7.921
1.203
.670
10.727
2.782
4.827
1.198
5.882
4.967
2.419
5.300
2.431
1.849
.970
3.735
7.694
1.325
9.636
2.069
12.037
14.227
33.487
2.590
1.677
1.684
2.354
13.899
5.828
.974
8.103
1.739
4.620
2.161
3.872
3.023
1.482
21.510
2.145
3.380
8.875
3.434
21.206
2.222
15.259
1.370
2.496
1.112
10.558
2.141
7.526
1.460
2.442
4.720
3.319
3.308
1.607
2.474
18.426
3.525
3.473
1.554
2.034
2.579
1.319
7.367
11.727
2.185
1.508
3.238
11.785
4.343
7.384
2.351
3.025
7.929
2.400
4.406
8.618
1.151
10.867
2.851
1.989
1.037
9.481
1.198
2.189
4.243
1.653
1.310
2.735
1.969
2.664
1.275
1.995
2.382
7.431
1.293
3.201
6.741
41.247
11.841
5.646
2.633
2.309
.766
2.826
1.738
27.916
3.975
14.383
.969
1.238
9.432
2.079
2.029
4.426
2.761
1.697
1.929
.511
2.788
3.629
13.292
4.082
2.706
6.333
3.485
4.967
1.138
1.447
5.319
2.616
2.388
2.532
1.195
2.847
1.619
11.324
.798
2.369
53.846
27.598
1.322
4.212
1.819
3.843
1.400
7.218
1.531
.454
9.500
.592
.740
5.105
2.368
24.907
1.178
12.560
8.523
.775
2.296
2.178
4.293
82.348
1.075
1.124
3.901
3.664
3.064
.896
3.442
2.044
22.610
3.517
4.631
3.241
6.746
5.053
.627
11.398
1.311
4.393
1.068
10.870
77.548
1.731
4.715
12.550
1.663
1.452
19.562
20.291
7.911
1.713
1.463
4.745
4.894
.579
3.011
1.524
1.146
15.328
1.846
13.905
3.818
3.994
2.341
1.309
1.928
