1.39
4.60
7.50
16.65
4.10
26.34
2.80
296.36
5.47
6.94
54.33
22.93
24.21
11.40
2.29
1.36
17.69
14.47
6.02
30.95
.68
4.18
4.23
13.69
140.21
18.50
4.14
4.69
12.56
3.14
1.45
5.71
2.71
10.13
6.04
5.63
4.06
19.95
3.25
3.68
.48
.94
18.94
9.10
5.60
4.18
2.16
1.68
1.55
6.82
7.13
41.86
1.17
47.10
26.55
115.62
2.03
8.37
9.59
17.88
104.22
9.32
57.56
1.24
377.15
128.20
59.85
1.14
2.23
3.44
5.70
40.54
20.31
4.15
4.61
11.90
5.65
9.03
1.66
7.23
2.69
45.33
3.94
18.30
3.70
2.21
10.29
1583.12
2.61
1.19
13.21
6.01
36.90
28.07
.75
5.03
22.88
18.98
12.21
10.70
3.61
5.90
33.76
72.16
2.23
3.46
7.79
11.08
10.06
2.32
32.54
7.60
4.03
61.44
13.97
2.92
18.68
5.65
131.15
4.98
6.81
110.45
1.64
6.54
9.46
6.03
171.62
4.60
2.29
26.01
5.81
6.24
2.69
11.17
12.93
10.63
.80
19.19
.85
21.92
35.93
2.62
1.31
28.46
2.24
11.99
14.22
4.99
2.45
3275.00
69.25
22.57
78.48
3.83
7.96
57.06
5.04
7.46
5.60
3.82
1.88
7.65
2.14
1.88
3.10
2.37
4.88
24.00
10.82
15.47
5.64
5.86
14.17
18.68
43.53
8.68
5.69
3.60
1.45
1.93
1.99
9.07
76.81
20.33
6.66
108.28
5.45
2.00
5.85
1.74
4.33
16.81
12.76
18.18
4.03
78.69
31.87
5.31
5.03
4.01
7.86
265.87
.46
9.34
17.75
2.63
.78
1.06
8.19
21.25
1.69
378.27
4.85
.76
16.20
55.91
2.38
32.33
6.09
2.95
5.93
9.96
141.43
2.44
8.35
52.21
48.19
4.81
6.40
1.25
3.70
3.63
43.49
9.05
8.53
6.47
.71
1.08
94.77
2.62
3.61
1.36
43.29
16.82
16.74
2.70
6.63
1.80
4.15
1.97
3.31
2.23
93.28
27.42
2.69
2.35
4.87
1.74
2.72
1.20
17.47
1.31
3.15
1065.51
3.39
2.33
2.17
3.36
19.45
3.34
7.10
11.42
29.96
7.54
5.23
7.00
13.32
7.50
7.14
62.75
.89
5.11
2.87
9.80
4.78
.90
2.38
25.18
691.13
25.98
1.30
5.37
31.63
