8.33
1.78
0
13.30
9.87
5.02
8.28
12.45
11.70
17.81
4.34
8.35
.01
15.71
9.38
9.90
11.29
10.12
9.52
0
4.47
0
0
13.24
14.52
6.07
10.09
10.07
8.57
15.78
4.05
8.28
7.75
6.06
10.18
3.91
11.02
11.25
4.76
8.57
2.27
15.31
8.96
7.84
7.55
2.89
13.09
15.60
14.03
3.89
13.86
12.19
8.33
12.16
14.00
5.71
6.18
2.63
15.53
4.54
3.77
8.42
0
7.38
15.92
13.87
14.98
6.35
13.17
4.05
11.04
12.72
4.83
2.00
13.85
7.77
11.90
5.00
7.69
2.77
15.87
6.76
8.06
5.79
13.06
7.80
5.71
0
6.91
4.65
17.22
13.91
11.03
6.66
0
5.61
9.44
23.75
8.53
14.00
10.20
6.91
15.50
7.14
9.63
17.80
13.99
.94
11.11
0
11.39
0
7.14
0
8.33
4.76
8.45
16.00
1.96
0
11.48
14.61
1.69
0
13.13
9.13
11.47
14.07
10.88
10.71
14.41
7.40
8.37
1.33
17.72
15.70
10.58
2.32
0
14.72
17.30
15.06
12.78
10.86
0
12.68
0
9.81
12.19
19.92
6.36
9.16
7.04
1.62
6.97
14.63
0
13.55
2.56
8.23
8.33
2.89
4.25
11.32
14.83
0
1.66
13.89
11.38
18.43
16.43
3.48
8.08
4.83
9.33
4.65
0
11.85
0
0
7.66
5.22
2.27
0
10.64
17.65
9.52
2.32
1.25
6.80
.01
0
0
6.63
9.93
3.65
4.16
4.00
1.23
8.69
3.30
5.71
1.88
8.33
10.58
11.42
10.78
0
11.11
3.27
8.86
13.91
0
7.44
12.01
9.67
7.69
11.62
15.29
11.27
0
0
9.63
10.00
4.54
4.84
7.93
13.21
10.03
13.37
19.52
13.06
7.58
8.47
2.94
0
