-6
6
0
-10
-3
-10
-4
-11
-3
-15
2
-1
-9
-4
-6
3
-9
-3
0
-4
-3
-9
0
-4
-6
1
-6
-2
-3
-8
2
-6
1
-7
8
-1
-3
-24
-1
-4
0
-11
-4
-10
-1
-1
3
-15
-8
-2
-5
0
3
0
2
-6
-8
0
6
-15
0
3
-26
0
-12
-3
-5
1
-1
-7
-6
1
-7
-10
6
-8
-6
-9
-2
-4
9
-9
-12
-2
-3
-14
-8
-13
-9
-7
-7
0
-4
7
-1
-5
-1
-4
11
-1
-8
0
-11
1
1
-13
-2
-11
-2
-8
-8
-5
-5
-8
0
-18
0
-1
-1
0
-6
-16
28
-2
-1
3
-15
-3
11
-6
-7
12
3
-10
-4
-6
-6
0
-1
-11
-8
-5
-7
-1
-2
-13
0
3
3
-4
-1
-7
-3
-4
-1
0
-4
1
1
2
-5
-6
11
-3
-5
-22
-1
1
2
-5
-16
-12
6
-1
-5
-9
0
-3
-9
2
-10
-2
-9
-1
-3
-14
-6
-10
-4
-8
-4
-14
4
-2
-14
-7
1
2
-10
3
3
-4
